3.17523944812881 0.902174937441858 0.629368308576324
3.24249757907726 0.874953070189834 0.669232208762196
3.309781618459 0.849356458978854 0.707792837989924
3.37721062971322 0.825284351499225 0.744549468205699
3.44489995048136 0.802645030123128 0.778963039113978
3.51296329942406 0.78135525820137 0.810457126539116
3.58151496475099 0.761339719636998 0.838419355639073
3.65067211303546 0.742530509181694 0.862203184051321
3.72055730348562 0.7248667027827 0.881129978777049
3.79130133609125 0.708294024853189 0.894491293149077
3.86304661363757 0.692764626194012 0.901551213710665
3.93595126990888 0.678236989439151 0.901548584661201
4.01019442651931 0.664675987558183 0.893698817065123
4.08598311610783 0.652053136273648 0.87719482805445
4.16356169842897 0.640347106725552 0.851206388807003
4.24322508865881 0.62954460768131 0.814876707165005
4.32533799297665 0.619641821944557 0.76731426793249
4.4103639802055 0.610646720620465 0.707576456858571
4.4989114509314 0.602582851251089 0.634638527392437
4.59181044371055 0.59549576981993 0.547335134961624
4.68763435995368 0.589605990657985 0.44711725824684
4.7846651448033 0.585066552965309 0.336907344229714
4.88190406020001 0.581919922671825 0.219739452324128
4.97884527455733 0.580155877509608 0.0985238454887361
5.07529805887734 0.579747462779387 -0.0240506761962967
5.17126384374257 0.580671089773662 -0.145535838163488
5.26685787589796 0.582917065618134 -0.26370882173532
5.36226262726434 0.586495096492012 -0.376548523873064
5.45770240140106 0.59143762676099 -0.482214727312124
5.55343177630003 0.597802746827958 -0.579033783758488
5.64973328460082 0.605677785347474 -0.665490556478779
5.7469218441829 0.615184468677145 -0.740224828274888
5.84535508764643 0.626486600173402 -0.802029925072643
5.94458282257859 0.639677764630392 -0.849501956665013
6.04182742779058 0.654460335141409 -0.881317822714437
6.13578587299526 0.670596971574279 -0.89836681968023
6.22606790423642 0.687928495891781 -0.902509537195565
6.31276849710307 0.706365307205748 -0.895832783413634
6.39620156822158 0.725870568540502 -0.880302083810122
6.47675353054553 0.746444167126438 -0.857642661702039
6.55481087151899 0.76811030751673 -0.82932694687601
6.63072894882806 0.790908810600216 -0.796601834253146
6.70482204945431 0.814889305419168 -0.760524877249732
6.77736358346826 0.840107415486713 -0.721997464120917
6.84859056221018 0.866622206403852 -0.681791648589026
6.91870944981924 0.894494357238713 -0.640570741131032
6.98790204182907 0.92378467600625 -0.598904846260453
7.05633082757935 0.954552689180022 -0.557282650798341
7.1241436891738 0.986855103718812 -0.516120560486471
7.19147797460576 1.02074397770613 -0.475770009417768
7.25846406207004 1.05626445079458 -0.43652352346367
7.32522856253748 1.09345188410913 -0.398619929410411
7.3918973182372 1.1323282447396 -0.362248963276098
7.45859836212712 1.17289754430117 -0.327555433514833
7.52546501780241 1.2151401046332 -0.294643025916912
7.59263934874233 1.25900537543189 -0.263577786824348
7.66027621985003 1.30440296541946 -0.234391281245628
7.72854832734745 1.35119146427957 -0.207083384834951
7.79765271004227 1.39916451469959 -0.181624625125001
7.86781952098221 1.44803341790771 -0.157957926434743
7.93932429980156 1.49740527197128 -0.135999515490058
8.01250581540738 1.5467551443065 -0.115638574842607
8.08594893806658 1.59423004201383 -0.097175553530403
8.15846539255274 1.63817458573958 -0.0806848178882303
8.22947910139495 1.67747128197195 -0.0660066347669784
8.29880141510231 1.71140424331075 -0.052880854273769
8.36646739108661 1.739538893116 -0.0410217592571149
8.43262972218881 1.76163344731116 -0.0301534263265327
8.49749536679574 1.77758053939119 -0.0200227117520331
8.56129027952226 1.78737142877905 -0.0104010128546517
8.62424136438439 1.7910749297235 -0.00108104996044794
8.68656847357984 1.7888248729734 0.0081281801394837
8.74848203802344 1.78081186041809 0.0174068443534898
8.81018374679833 1.76727668879074 0.026929549443461
8.87186883323957 1.74850398800304 0.0368703167206597
8.93372921265397 1.72481540065296 0.0474073065669201
8.99595712621228 1.69656211653064 0.0587274232635076
9.05874919426098 1.66411685460496 0.0710309628973784
9.12231094538257 1.62786551995077 0.0845364838576636
9.18686201452823 1.58819880082636 0.0994860966095008
9.25264233103535 1.54550394363731 0.116151396239851
9.31991977940156 1.50015687160002 0.134840304973007
9.38900005476527 1.4525147075805 0.155905161006203
9.46023981748911 1.40290862343795 0.179752497621662
9.53406489553598 1.35163675343335 0.206855124697615
9.60865713261762 1.30054436451298 0.236785352645034
9.68292546372101 1.25085398859114 0.269150872586886
9.7563192309821 1.20326242730953 0.303611887228964
9.82862777862781 1.15810228607101 0.339870235924884
9.89983681524858 1.11547849847792 0.377653004221256
9.97003603375996 1.07536510026468 0.416695914314406
10.0393639291977 1.03766722044737 0.456729027322683
10.1079768363951 1.00225817689366 0.497465520822892
10.176032734775 0.969000505776782 0.53859340994078
10.2436836455275 0.937757262057474 0.57976974002381
10.3110728318718 0.908397688551454 0.620616725628492
10.3783345739034 0.88079974723079 0.660719377622763
10.445595254188 0.85485097061445 0.699624260936016
10.5129750665748 0.830448460098244 0.736839121236728
10.5805899978126 0.807498487944107 0.771833195718133
10.6485539267535 0.785915948638324 0.804038078580853
10.7169807997732 0.765623788129514 0.83284904726897
10.7859869106541 0.746552476340869 0.857626773422824
10.8556933615894 0.728639555991467 0.877699344495398
10.9262288244695 0.711829285880339 0.892364508097176
10.9977327700584 0.696072392140527 0.900892019140508
11.0703593989741 0.681325942978204 0.902525914117736
11.1442826080982 0.667553369889172 0.896486446351349
11.2197024835559 0.654724672025208 0.881971270495662
11.2968540690394 0.64281686316129 0.858155226529492
11.3760195943222 0.631814758867189 0.824187672154878
11.4575461163436 0.621712267724903 0.779185608280664
11.5418719406221 0.612514471145936 0.722219544860659
11.6295679520149 0.604241009479265 0.652286520279986
11.7214057567467 0.59693177488669 0.568259373546245
11.8166975826954 0.590759201217338 0.470705610776337
11.9135255668068 0.585912583040603 0.362471618969893
12.0107458169668 0.582454119086092 0.246593957101317
12.1077559781202 0.580382092544169 0.126024760678559
12.2043047531406 0.579671403118579 0.0035079629727536
12.3003570062403 0.580296703943182 -0.118453116398496
12.3960063273875 0.582244666907101 -0.237585636440418
12.491422170414 0.585520345204878 -0.351824051531124
12.5663706143592 0.589041392590027 -0.436889167184401
